/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/vmamba_tiny.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/VIM', model='mambaunet', num_classes=4, cfg='../code/configs/vmamba_tiny.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, labeled_num=140)
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/vmamba_tiny_e292.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.129584, loss_ce: 1.436075, loss_dice: 0.823094
iteration 1171 : loss : 0.045685, loss_ce: 0.019640, loss_dice: 0.071731
iteration 1172 : loss : 0.053622, loss_ce: 0.028987, loss_dice: 0.078256
iteration 1173 : loss : 0.047614, loss_ce: 0.020234, loss_dice: 0.074994
iteration 1174 : loss : 0.039437, loss_ce: 0.017562, loss_dice: 0.061312
iteration 1175 : loss : 0.050471, loss_ce: 0.018029, loss_dice: 0.082913
iteration 1176 : loss : 0.052872, loss_ce: 0.022878, loss_dice: 0.082866
iteration 1177 : loss : 0.060327, loss_ce: 0.022633, loss_dice: 0.098021
iteration 1178 : loss : 0.048979, loss_ce: 0.024837, loss_dice: 0.073122
iteration 1179 : loss : 0.057200, loss_ce: 0.030878, loss_dice: 0.083521
iteration 1180 : loss : 0.048649, loss_ce: 0.021167, loss_dice: 0.076131
iteration 1181 : loss : 0.046960, loss_ce: 0.019514, loss_dice: 0.074406
iteration 1182 : loss : 0.042033, loss_ce: 0.017942, loss_dice: 0.066124
iteration 1183 : loss : 0.054900, loss_ce: 0.020035, loss_dice: 0.089765
iteration 1184 : loss : 0.057257, loss_ce: 0.030033, loss_dice: 0.084481
iteration 1185 : loss : 0.046299, loss_ce: 0.018947, loss_dice: 0.073650
iteration 1186 : loss : 0.039669, loss_ce: 0.018193, loss_dice: 0.061144
iteration 1187 : loss : 0.050482, loss_ce: 0.020085, loss_dice: 0.080878
iteration 1188 : loss : 0.040497, loss_ce: 0.019365, loss_dice: 0.061629
iteration 1189 : loss : 0.043673, loss_ce: 0.016840, loss_dice: 0.070506
iteration 1190 : loss : 0.050489, loss_ce: 0.019134, loss_dice: 0.081844
iteration 1191 : loss : 0.065168, loss_ce: 0.026734, loss_dice: 0.103602
iteration 1192 : loss : 0.042789, loss_ce: 0.016346, loss_dice: 0.069231
iteration 1193 : loss : 0.055929, loss_ce: 0.020086, loss_dice: 0.091772
iteration 1194 : loss : 0.058494, loss_ce: 0.023835, loss_dice: 0.093153
iteration 1195 : loss : 0.047938, loss_ce: 0.021719, loss_dice: 0.074156
iteration 1196 : loss : 0.053120, loss_ce: 0.022277, loss_dice: 0.083964
iteration 1197 : loss : 0.043072, loss_ce: 0.022035, loss_dice: 0.064109
iteration 1198 : loss : 0.039389, loss_ce: 0.014310, loss_dice: 0.064469
iteration 1199 : loss : 0.056033, loss_ce: 0.020677, loss_dice: 0.091388
iteration 1200 : loss : 0.045394, loss_ce: 0.017128, loss_dice: 0.073660
iteration 1200 : mean_dice : 0.864982 mean_hd95 : 1.826717
iteration 1201 : loss : 0.045171, loss_ce: 0.018626, loss_dice: 0.071715
iteration 1202 : loss : 0.046984, loss_ce: 0.021657, loss_dice: 0.072311
iteration 1203 : loss : 0.052627, loss_ce: 0.022129, loss_dice: 0.083124
iteration 1204 : loss : 0.043389, loss_ce: 0.019624, loss_dice: 0.067154
iteration 1205 : loss : 0.047592, loss_ce: 0.020808, loss_dice: 0.074376
iteration 1206 : loss : 0.042082, loss_ce: 0.017558, loss_dice: 0.066605
iteration 1207 : loss : 0.049950, loss_ce: 0.022946, loss_dice: 0.076953
iteration 1208 : loss : 0.053449, loss_ce: 0.022742, loss_dice: 0.084156
iteration 1209 : loss : 0.053726, loss_ce: 0.020334, loss_dice: 0.087118
iteration 1210 : loss : 0.058378, loss_ce: 0.020981, loss_dice: 0.095774
 12%|███▊                            | 22/182 [06:45<52:16, 19.61s/it]iteration 1211 : loss : 0.051635, loss_ce: 0.019932, loss_dice: 0.083337
iteration 1212 : loss : 0.056940, loss_ce: 0.023051, loss_dice: 0.090829
iteration 1213 : loss : 0.052238, loss_ce: 0.023041, loss_dice: 0.081436
iteration 1214 : loss : 0.042536, loss_ce: 0.016859, loss_dice: 0.068213
iteration 1215 : loss : 0.042984, loss_ce: 0.019955, loss_dice: 0.066012
iteration 1216 : loss : 0.054946, loss_ce: 0.023045, loss_dice: 0.086847
iteration 1217 : loss : 0.072913, loss_ce: 0.026475, loss_dice: 0.119352
iteration 1218 : loss : 0.042182, loss_ce: 0.015990, loss_dice: 0.068374
iteration 1219 : loss : 0.043531, loss_ce: 0.017066, loss_dice: 0.069997
iteration 1220 : loss : 0.044753, loss_ce: 0.018486, loss_dice: 0.071020
iteration 1221 : loss : 0.051737, loss_ce: 0.022826, loss_dice: 0.080647
iteration 1222 : loss : 0.040596, loss_ce: 0.018057, loss_dice: 0.063135
iteration 1223 : loss : 0.041947, loss_ce: 0.018049, loss_dice: 0.065845
iteration 1224 : loss : 0.048744, loss_ce: 0.019702, loss_dice: 0.077786
iteration 1225 : loss : 0.049395, loss_ce: 0.020106, loss_dice: 0.078683
iteration 1226 : loss : 0.052918, loss_ce: 0.024322, loss_dice: 0.081514
iteration 1227 : loss : 0.042206, loss_ce: 0.021665, loss_dice: 0.062747
iteration 1228 : loss : 0.041970, loss_ce: 0.017121, loss_dice: 0.066819
iteration 1229 : loss : 0.052497, loss_ce: 0.023011, loss_dice: 0.081983
iteration 1230 : loss : 0.053816, loss_ce: 0.019751, loss_dice: 0.087880
iteration 1231 : loss : 0.059440, loss_ce: 0.025265, loss_dice: 0.093615
iteration 1232 : loss : 0.042771, loss_ce: 0.019875, loss_dice: 0.065667
iteration 1233 : loss : 0.041803, loss_ce: 0.018984, loss_dice: 0.064622
iteration 1234 : loss : 0.049966, loss_ce: 0.022652, loss_dice: 0.077279
iteration 1235 : loss : 0.044085, loss_ce: 0.018396, loss_dice: 0.069774
iteration 1236 : loss : 0.044733, loss_ce: 0.021419, loss_dice: 0.068048
iteration 1237 : loss : 0.038505, loss_ce: 0.018228, loss_dice: 0.058783
iteration 1238 : loss : 0.046297, loss_ce: 0.021008, loss_dice: 0.071587
iteration 1239 : loss : 0.064724, loss_ce: 0.027009, loss_dice: 0.102440
iteration 1240 : loss : 0.040811, loss_ce: 0.016403, loss_dice: 0.065219
iteration 1241 : loss : 0.041659, loss_ce: 0.018652, loss_dice: 0.064667
iteration 1242 : loss : 0.037757, loss_ce: 0.018108, loss_dice: 0.057406
iteration 1243 : loss : 0.043882, loss_ce: 0.017919, loss_dice: 0.069844
iteration 1244 : loss : 0.052927, loss_ce: 0.022482, loss_dice: 0.083373
iteration 1245 : loss : 0.039348, loss_ce: 0.018880, loss_dice: 0.059816
iteration 1246 : loss : 0.050075, loss_ce: 0.019824, loss_dice: 0.080326
iteration 1247 : loss : 0.045143, loss_ce: 0.018468, loss_dice: 0.071818
iteration 1248 : loss : 0.046906, loss_ce: 0.019910, loss_dice: 0.073903
iteration 1249 : loss : 0.046006, loss_ce: 0.018595, loss_dice: 0.073417
iteration 1250 : loss : 0.052154, loss_ce: 0.017616, loss_dice: 0.086693
iteration 1251 : loss : 0.052422, loss_ce: 0.017006, loss_dice: 0.087838
iteration 1252 : loss : 0.044176, loss_ce: 0.017281, loss_dice: 0.071071
iteration 1253 : loss : 0.044908, loss_ce: 0.020113, loss_dice: 0.069702
iteration 1254 : loss : 0.041842, loss_ce: 0.014900, loss_dice: 0.068784
iteration 1255 : loss : 0.048025, loss_ce: 0.020061, loss_dice: 0.075989
iteration 1256 : loss : 0.054555, loss_ce: 0.022540, loss_dice: 0.086570
iteration 1257 : loss : 0.044588, loss_ce: 0.017111, loss_dice: 0.072065
iteration 1258 : loss : 0.040767, loss_ce: 0.016564, loss_dice: 0.064971
iteration 1259 : loss : 0.047869, loss_ce: 0.019727, loss_dice: 0.076012
iteration 1260 : loss : 0.048970, loss_ce: 0.018982, loss_dice: 0.078959
iteration 1261 : loss : 0.044172, loss_ce: 0.019050, loss_dice: 0.069293
iteration 1262 : loss : 0.036887, loss_ce: 0.014102, loss_dice: 0.059672
iteration 1263 : loss : 0.041576, loss_ce: 0.016831, loss_dice: 0.066321
iteration 1264 : loss : 0.041278, loss_ce: 0.017323, loss_dice: 0.065233
iteration 1265 : loss : 0.036606, loss_ce: 0.014514, loss_dice: 0.058698
 13%|████                            | 23/182 [07:02<49:21, 18.62s/it]iteration 1266 : loss : 0.043325, loss_ce: 0.020575, loss_dice: 0.066075
iteration 1267 : loss : 0.048583, loss_ce: 0.022965, loss_dice: 0.074201
iteration 1268 : loss : 0.052885, loss_ce: 0.022060, loss_dice: 0.083710
iteration 1269 : loss : 0.042136, loss_ce: 0.017534, loss_dice: 0.066737
iteration 1270 : loss : 0.040258, loss_ce: 0.020238, loss_dice: 0.060277
iteration 1271 : loss : 0.061021, loss_ce: 0.027992, loss_dice: 0.094051
iteration 1272 : loss : 0.047621, loss_ce: 0.019397, loss_dice: 0.075845
iteration 1273 : loss : 0.046394, loss_ce: 0.015994, loss_dice: 0.076794
iteration 1274 : loss : 0.040737, loss_ce: 0.017331, loss_dice: 0.064143
iteration 1275 : loss : 0.064249, loss_ce: 0.028237, loss_dice: 0.100260
iteration 1276 : loss : 0.056132, loss_ce: 0.026286, loss_dice: 0.085978
iteration 1277 : loss : 0.043027, loss_ce: 0.019641, loss_dice: 0.066412
iteration 1278 : loss : 0.049891, loss_ce: 0.021208, loss_dice: 0.078574
iteration 1279 : loss : 0.047589, loss_ce: 0.017506, loss_dice: 0.077672
iteration 1280 : loss : 0.042465, loss_ce: 0.016146, loss_dice: 0.068783
iteration 1281 : loss : 0.046024, loss_ce: 0.020686, loss_dice: 0.071361
iteration 1282 : loss : 0.053814, loss_ce: 0.030779, loss_dice: 0.076848
iteration 1283 : loss : 0.042039, loss_ce: 0.020223, loss_dice: 0.063855
iteration 1284 : loss : 0.043588, loss_ce: 0.019214, loss_dice: 0.067962
iteration 1285 : loss : 0.038001, loss_ce: 0.015231, loss_dice: 0.060771
iteration 1286 : loss : 0.064097, loss_ce: 0.021526, loss_dice: 0.106668
iteration 1287 : loss : 0.039338, loss_ce: 0.019231, loss_dice: 0.059445
iteration 1288 : loss : 0.040301, loss_ce: 0.016287, loss_dice: 0.064315
iteration 1289 : loss : 0.048593, loss_ce: 0.020937, loss_dice: 0.076248
iteration 1290 : loss : 0.055414, loss_ce: 0.023846, loss_dice: 0.086983
iteration 1291 : loss : 0.043049, loss_ce: 0.015614, loss_dice: 0.070484
iteration 1292 : loss : 0.042760, loss_ce: 0.017639, loss_dice: 0.067880
iteration 1293 : loss : 0.049630, loss_ce: 0.018027, loss_dice: 0.081232
iteration 1294 : loss : 0.052160, loss_ce: 0.023881, loss_dice: 0.080439
iteration 1295 : loss : 0.054563, loss_ce: 0.020938, loss_dice: 0.088187
iteration 1296 : loss : 0.042035, loss_ce: 0.019042, loss_dice: 0.065029
iteration 1297 : loss : 0.039695, loss_ce: 0.013880, loss_dice: 0.065510
iteration 1298 : loss : 0.043357, loss_ce: 0.019920, loss_dice: 0.066793
iteration 1299 : loss : 0.041312, loss_ce: 0.018467, loss_dice: 0.064157
iteration 1300 : loss : 0.040621, loss_ce: 0.018132, loss_dice: 0.063110
iteration 1301 : loss : 0.040744, loss_ce: 0.017883, loss_dice: 0.063604
iteration 1302 : loss : 0.056654, loss_ce: 0.022872, loss_dice: 0.090436
iteration 1303 : loss : 0.057434, loss_ce: 0.020579, loss_dice: 0.094288
iteration 1304 : loss : 0.058108, loss_ce: 0.025455, loss_dice: 0.090761
iteration 1305 : loss : 0.051231, loss_ce: 0.023419, loss_dice: 0.079043
iteration 1306 : loss : 0.040416, loss_ce: 0.019498, loss_dice: 0.061335
iteration 1307 : loss : 0.055036, loss_ce: 0.024015, loss_dice: 0.086057
iteration 1308 : loss : 0.041043, loss_ce: 0.017503, loss_dice: 0.064584
iteration 1309 : loss : 0.046368, loss_ce: 0.018326, loss_dice: 0.074409
iteration 1310 : loss : 0.033278, loss_ce: 0.013142, loss_dice: 0.053414
iteration 1311 : loss : 0.061352, loss_ce: 0.025527, loss_dice: 0.097177
iteration 1312 : loss : 0.039679, loss_ce: 0.016885, loss_dice: 0.062473
iteration 1313 : loss : 0.040871, loss_ce: 0.020762, loss_dice: 0.060981
iteration 1314 : loss : 0.044787, loss_ce: 0.018614, loss_dice: 0.070959
iteration 1315 : loss : 0.047999, loss_ce: 0.018944, loss_dice: 0.077053
iteration 1316 : loss : 0.048116, loss_ce: 0.019807, loss_dice: 0.076426
iteration 1317 : loss : 0.044909, loss_ce: 0.017356, loss_dice: 0.072461
iteration 1318 : loss : 0.040854, loss_ce: 0.017381, loss_dice: 0.064326
iteration 1319 : loss : 0.057044, loss_ce: 0.022323, loss_dice: 0.091766
iteration 1320 : loss : 0.051280, loss_ce: 0.021935, loss_dice: 0.080625
 13%|████▏                           | 24/182 [07:18<47:12, 17.93s/it]iteration 1321 : loss : 0.039499, loss_ce: 0.017519, loss_dice: 0.061480
iteration 1322 : loss : 0.038366, loss_ce: 0.015330, loss_dice: 0.061402
iteration 1323 : loss : 0.041334, loss_ce: 0.014699, loss_dice: 0.067970
iteration 1324 : loss : 0.040864, loss_ce: 0.016957, loss_dice: 0.064772
iteration 1325 : loss : 0.049285, loss_ce: 0.019028, loss_dice: 0.079541
iteration 1326 : loss : 0.047201, loss_ce: 0.019896, loss_dice: 0.074505
iteration 1327 : loss : 0.038612, loss_ce: 0.017229, loss_dice: 0.059994
iteration 1328 : loss : 0.036289, loss_ce: 0.017325, loss_dice: 0.055254
iteration 1329 : loss : 0.048161, loss_ce: 0.019312, loss_dice: 0.077010
iteration 1330 : loss : 0.050093, loss_ce: 0.024769, loss_dice: 0.075417
iteration 1331 : loss : 0.041877, loss_ce: 0.017463, loss_dice: 0.066292
iteration 1332 : loss : 0.050648, loss_ce: 0.017339, loss_dice: 0.083956
iteration 1333 : loss : 0.044554, loss_ce: 0.019504, loss_dice: 0.069604
iteration 1334 : loss : 0.041586, loss_ce: 0.016920, loss_dice: 0.066251
iteration 1335 : loss : 0.046786, loss_ce: 0.020075, loss_dice: 0.073498
iteration 1336 : loss : 0.043293, loss_ce: 0.017924, loss_dice: 0.068662
iteration 1337 : loss : 0.042719, loss_ce: 0.021539, loss_dice: 0.063898
iteration 1338 : loss : 0.049576, loss_ce: 0.022081, loss_dice: 0.077071
iteration 1339 : loss : 0.040639, loss_ce: 0.018609, loss_dice: 0.062669
iteration 1340 : loss : 0.048783, loss_ce: 0.021877, loss_dice: 0.075690
iteration 1341 : loss : 0.039043, loss_ce: 0.017410, loss_dice: 0.060676
iteration 1342 : loss : 0.049228, loss_ce: 0.017230, loss_dice: 0.081225
iteration 1343 : loss : 0.038114, loss_ce: 0.016974, loss_dice: 0.059253
iteration 1344 : loss : 0.060989, loss_ce: 0.024351, loss_dice: 0.097626
iteration 1345 : loss : 0.045854, loss_ce: 0.015057, loss_dice: 0.076652
iteration 1346 : loss : 0.046269, loss_ce: 0.020094, loss_dice: 0.072443
iteration 1347 : loss : 0.046566, loss_ce: 0.019405, loss_dice: 0.073727
iteration 1348 : loss : 0.036832, loss_ce: 0.014273, loss_dice: 0.059391
iteration 1349 : loss : 0.054303, loss_ce: 0.019936, loss_dice: 0.088670
iteration 1350 : loss : 0.040500, loss_ce: 0.016410, loss_dice: 0.064591
iteration 1351 : loss : 0.043116, loss_ce: 0.019904, loss_dice: 0.066327
iteration 1352 : loss : 0.037917, loss_ce: 0.017776, loss_dice: 0.058059
iteration 1353 : loss : 0.045423, loss_ce: 0.017080, loss_dice: 0.073765
iteration 1354 : loss : 0.049954, loss_ce: 0.020931, loss_dice: 0.078976
iteration 1355 : loss : 0.044365, loss_ce: 0.018797, loss_dice: 0.069933
iteration 1356 : loss : 0.044468, loss_ce: 0.017314, loss_dice: 0.071622
iteration 1357 : loss : 0.048393, loss_ce: 0.023643, loss_dice: 0.073142
iteration 1358 : loss : 0.041549, loss_ce: 0.018600, loss_dice: 0.064498
iteration 1359 : loss : 0.044084, loss_ce: 0.017047, loss_dice: 0.071122
iteration 1360 : loss : 0.044887, loss_ce: 0.020540, loss_dice: 0.069233
iteration 1361 : loss : 0.046061, loss_ce: 0.019683, loss_dice: 0.072440
iteration 1362 : loss : 0.045799, loss_ce: 0.020085, loss_dice: 0.071513
iteration 1363 : loss : 0.041148, loss_ce: 0.018588, loss_dice: 0.063708
iteration 1364 : loss : 0.042764, loss_ce: 0.017758, loss_dice: 0.067770
iteration 1365 : loss : 0.043459, loss_ce: 0.018528, loss_dice: 0.068389
iteration 1366 : loss : 0.051659, loss_ce: 0.020217, loss_dice: 0.083102
iteration 1367 : loss : 0.047457, loss_ce: 0.020482, loss_dice: 0.074433
iteration 1368 : loss : 0.044105, loss_ce: 0.019151, loss_dice: 0.069060
iteration 1369 : loss : 0.046289, loss_ce: 0.014884, loss_dice: 0.077694
iteration 1370 : loss : 0.044305, loss_ce: 0.020290, loss_dice: 0.068319
iteration 1371 : loss : 0.045673, loss_ce: 0.017588, loss_dice: 0.073757
iteration 1372 : loss : 0.042490, loss_ce: 0.017586, loss_dice: 0.067394
iteration 1373 : loss : 0.041283, loss_ce: 0.015941, loss_dice: 0.066624
iteration 1374 : loss : 0.041776, loss_ce: 0.017417, loss_dice: 0.066136
iteration 1375 : loss : 0.045547, loss_ce: 0.018517, loss_dice: 0.072577
 14%|████▍                           | 25/182 [07:34<45:38, 17.44s/it]iteration 1376 : loss : 0.039447, loss_ce: 0.017481, loss_dice: 0.061412
iteration 1377 : loss : 0.055311, loss_ce: 0.019163, loss_dice: 0.091458
iteration 1378 : loss : 0.045021, loss_ce: 0.017001, loss_dice: 0.073041
iteration 1379 : loss : 0.045826, loss_ce: 0.020318, loss_dice: 0.071334
iteration 1380 : loss : 0.038848, loss_ce: 0.016137, loss_dice: 0.061560
iteration 1381 : loss : 0.063667, loss_ce: 0.025669, loss_dice: 0.101665
iteration 1382 : loss : 0.038310, loss_ce: 0.017172, loss_dice: 0.059449
iteration 1383 : loss : 0.045198, loss_ce: 0.018086, loss_dice: 0.072310
iteration 1384 : loss : 0.047413, loss_ce: 0.019159, loss_dice: 0.075667
iteration 1385 : loss : 0.038697, loss_ce: 0.019001, loss_dice: 0.058394
iteration 1386 : loss : 0.047775, loss_ce: 0.019821, loss_dice: 0.075729
iteration 1387 : loss : 0.042833, loss_ce: 0.018487, loss_dice: 0.067179
iteration 1388 : loss : 0.040555, loss_ce: 0.017350, loss_dice: 0.063760
iteration 1389 : loss : 0.042020, loss_ce: 0.019413, loss_dice: 0.064627
iteration 1390 : loss : 0.042419, loss_ce: 0.017736, loss_dice: 0.067102
iteration 1391 : loss : 0.042819, loss_ce: 0.019499, loss_dice: 0.066138
iteration 1392 : loss : 0.043221, loss_ce: 0.020880, loss_dice: 0.065561
iteration 1393 : loss : 0.046765, loss_ce: 0.019207, loss_dice: 0.074324
iteration 1394 : loss : 0.040575, loss_ce: 0.017822, loss_dice: 0.063327
iteration 1395 : loss : 0.047600, loss_ce: 0.018331, loss_dice: 0.076870
iteration 1396 : loss : 0.045211, loss_ce: 0.018095, loss_dice: 0.072327
iteration 1397 : loss : 0.043506, loss_ce: 0.018629, loss_dice: 0.068383
iteration 1398 : loss : 0.056916, loss_ce: 0.019602, loss_dice: 0.094230
iteration 1399 : loss : 0.057316, loss_ce: 0.026965, loss_dice: 0.087667
iteration 1400 : loss : 0.044886, loss_ce: 0.020059, loss_dice: 0.069712
iteration 1400 : mean_dice : 0.867342 mean_hd95 : 4.508413
iteration 1401 : loss : 0.044781, loss_ce: 0.018893, loss_dice: 0.070669
iteration 1402 : loss : 0.039705, loss_ce: 0.018862, loss_dice: 0.060548
iteration 1403 : loss : 0.046930, loss_ce: 0.020164, loss_dice: 0.073696
iteration 1404 : loss : 0.038757, loss_ce: 0.015947, loss_dice: 0.061567
iteration 1405 : loss : 0.042230, loss_ce: 0.016876, loss_dice: 0.067583
iteration 1406 : loss : 0.052117, loss_ce: 0.027333, loss_dice: 0.076901
iteration 1407 : loss : 0.042807, loss_ce: 0.018638, loss_dice: 0.066976
iteration 1408 : loss : 0.043983, loss_ce: 0.017805, loss_dice: 0.070160
iteration 1409 : loss : 0.043142, loss_ce: 0.018958, loss_dice: 0.067326
iteration 1410 : loss : 0.037606, loss_ce: 0.016354, loss_dice: 0.058857
iteration 1411 : loss : 0.056197, loss_ce: 0.023958, loss_dice: 0.088436
iteration 1412 : loss : 0.043359, loss_ce: 0.019304, loss_dice: 0.067414
iteration 1413 : loss : 0.040630, loss_ce: 0.016038, loss_dice: 0.065223
iteration 1414 : loss : 0.039907, loss_ce: 0.016441, loss_dice: 0.063374
iteration 1415 : loss : 0.046661, loss_ce: 0.018577, loss_dice: 0.074746
iteration 1416 : loss : 0.034897, loss_ce: 0.013732, loss_dice: 0.056063
iteration 1417 : loss : 0.061748, loss_ce: 0.018711, loss_dice: 0.104785
iteration 1418 : loss : 0.045891, loss_ce: 0.020795, loss_dice: 0.070987
iteration 1419 : loss : 0.049300, loss_ce: 0.025062, loss_dice: 0.073538
iteration 1420 : loss : 0.046803, loss_ce: 0.019116, loss_dice: 0.074491
iteration 1421 : loss : 0.045369, loss_ce: 0.018784, loss_dice: 0.071953
iteration 1422 : loss : 0.040238, loss_ce: 0.016379, loss_dice: 0.064098
iteration 1423 : loss : 0.046830, loss_ce: 0.021243, loss_dice: 0.072417
iteration 1424 : loss : 0.041274, loss_ce: 0.019677, loss_dice: 0.062871
iteration 1425 : loss : 0.038436, loss_ce: 0.016814, loss_dice: 0.060058
iteration 1426 : loss : 0.055328, loss_ce: 0.024661, loss_dice: 0.085995
iteration 1427 : loss : 0.047460, loss_ce: 0.019652, loss_dice: 0.075269
iteration 1428 : loss : 0.038808, loss_ce: 0.015902, loss_dice: 0.061713
iteration 1429 : loss : 0.052239, loss_ce: 0.019125, loss_dice: 0.085352
iteration 1430 : loss : 0.053043, loss_ce: 0.021477, loss_dice: 0.084610
 14%|████▌                           | 26/182 [07:58<50:26, 19.40s/it]iteration 1431 : loss : 0.042444, loss_ce: 0.017390, loss_dice: 0.067497
iteration 1432 : loss : 0.047587, loss_ce: 0.022038, loss_dice: 0.073137
iteration 1433 : loss : 0.040047, loss_ce: 0.015243, loss_dice: 0.064851
iteration 1434 : loss : 0.040855, loss_ce: 0.015185, loss_dice: 0.066525
iteration 1435 : loss : 0.043745, loss_ce: 0.016906, loss_dice: 0.070584
iteration 1436 : loss : 0.039062, loss_ce: 0.016892, loss_dice: 0.061231
iteration 1437 : loss : 0.045104, loss_ce: 0.019184, loss_dice: 0.071023
iteration 1438 : loss : 0.036422, loss_ce: 0.014612, loss_dice: 0.058233
iteration 1439 : loss : 0.049792, loss_ce: 0.017922, loss_dice: 0.081661
iteration 1440 : loss : 0.041520, loss_ce: 0.013153, loss_dice: 0.069888
iteration 1441 : loss : 0.041643, loss_ce: 0.018821, loss_dice: 0.064466
iteration 1442 : loss : 0.041884, loss_ce: 0.016116, loss_dice: 0.067651
iteration 1443 : loss : 0.042804, loss_ce: 0.018457, loss_dice: 0.067151
iteration 1444 : loss : 0.045753, loss_ce: 0.019543, loss_dice: 0.071963
iteration 1445 : loss : 0.045744, loss_ce: 0.018151, loss_dice: 0.073338
iteration 1446 : loss : 0.036832, loss_ce: 0.016130, loss_dice: 0.057535
iteration 1447 : loss : 0.042569, loss_ce: 0.017569, loss_dice: 0.067570
iteration 1448 : loss : 0.036095, loss_ce: 0.016687, loss_dice: 0.055504
iteration 1449 : loss : 0.039459, loss_ce: 0.017671, loss_dice: 0.061246
