/root/code/Mamba-UNet-main/code/train_fully_supervised_2D_ViT.py:32: DeprecationWarning: Please import `zoom` from the `scipy.ndimage` namespace; the `scipy.ndimage.interpolation` namespace is deprecated and will be removed in SciPy 2.0.0.
  from scipy.ndimage.interpolation import zoom
/root/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
=> merge config from ../code/configs/swin_tiny_patch4_window7_224_lite.yaml
Namespace(root_path='../data/ACDC', exp='ACDC/swinunet', model='swinunet', max_iterations=10000, batch_size=24, deterministic=1, base_lr=0.01, patch_size=[224, 224], seed=1337, num_classes=4, cfg='../code/configs/swin_tiny_patch4_window7_224_lite.yaml', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, labeled_bs=12, labeled_num=140, ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=200.0)
SwinTransformerSys expand initial----depths:[2, 2, 2, 2];depths_decoder:[1, 2, 2, 2];drop_path_rate:0.2;num_classes:4
---final upsample expand_first---
pretrained_path:../code/pretrained_ckpt/swin_tiny_patch4_window7_224.pth
---start load pretrained modle of swin encoder---
total 1312 samples
total 20 samples
55 iterations per epoch
  0%|                                         | 0/182 [00:00<?, ?it/s]iteration 1 : loss : 1.176010, loss_ce: 1.519468, loss_dice: 0.832552
iteration 210 : loss : 0.373522, loss_ce: 0.224028, loss_dice: 0.523017
iteration 211 : loss : 0.367384, loss_ce: 0.133855, loss_dice: 0.600914
iteration 212 : loss : 0.345586, loss_ce: 0.143328, loss_dice: 0.547843
iteration 213 : loss : 0.388937, loss_ce: 0.258162, loss_dice: 0.519712
iteration 214 : loss : 0.325608, loss_ce: 0.138616, loss_dice: 0.512600
iteration 215 : loss : 0.359083, loss_ce: 0.132349, loss_dice: 0.585817
iteration 216 : loss : 0.336115, loss_ce: 0.132863, loss_dice: 0.539367
iteration 217 : loss : 0.342118, loss_ce: 0.178742, loss_dice: 0.505494
iteration 218 : loss : 0.316581, loss_ce: 0.117571, loss_dice: 0.515590
iteration 219 : loss : 0.331051, loss_ce: 0.128184, loss_dice: 0.533917
iteration 220 : loss : 0.330363, loss_ce: 0.138842, loss_dice: 0.521884
  2%|▋                                | 4/182 [00:30<25:31,  8.60s/it]iteration 221 : loss : 0.304641, loss_ce: 0.134682, loss_dice: 0.474599
iteration 222 : loss : 0.317240, loss_ce: 0.148318, loss_dice: 0.486161
iteration 223 : loss : 0.317274, loss_ce: 0.134544, loss_dice: 0.500004
iteration 224 : loss : 0.315166, loss_ce: 0.120740, loss_dice: 0.509592
iteration 225 : loss : 0.295533, loss_ce: 0.107427, loss_dice: 0.483638
iteration 226 : loss : 0.304280, loss_ce: 0.148600, loss_dice: 0.459960
iteration 227 : loss : 0.292027, loss_ce: 0.115212, loss_dice: 0.468842
iteration 228 : loss : 0.296175, loss_ce: 0.124165, loss_dice: 0.468184
iteration 229 : loss : 0.284170, loss_ce: 0.096703, loss_dice: 0.471636
iteration 230 : loss : 0.283087, loss_ce: 0.102259, loss_dice: 0.463915
iteration 231 : loss : 0.292269, loss_ce: 0.125594, loss_dice: 0.458944
iteration 232 : loss : 0.291066, loss_ce: 0.112617, loss_dice: 0.469514
iteration 233 : loss : 0.293554, loss_ce: 0.121494, loss_dice: 0.465615
iteration 234 : loss : 0.279399, loss_ce: 0.119133, loss_dice: 0.439665
iteration 235 : loss : 0.270081, loss_ce: 0.100821, loss_dice: 0.439340
iteration 236 : loss : 0.282153, loss_ce: 0.113613, loss_dice: 0.450692
iteration 237 : loss : 0.285516, loss_ce: 0.120235, loss_dice: 0.450797
iteration 238 : loss : 0.291866, loss_ce: 0.104682, loss_dice: 0.479050
iteration 239 : loss : 0.269492, loss_ce: 0.114522, loss_dice: 0.424463
iteration 240 : loss : 0.266652, loss_ce: 0.118668, loss_dice: 0.414635
iteration 241 : loss : 0.276795, loss_ce: 0.124797, loss_dice: 0.428793
iteration 242 : loss : 0.279059, loss_ce: 0.105868, loss_dice: 0.452249
iteration 243 : loss : 0.250567, loss_ce: 0.090214, loss_dice: 0.410919
iteration 244 : loss : 0.269274, loss_ce: 0.104861, loss_dice: 0.433686
iteration 245 : loss : 0.263097, loss_ce: 0.120391, loss_dice: 0.405804
iteration 246 : loss : 0.250671, loss_ce: 0.084510, loss_dice: 0.416833
iteration 247 : loss : 0.257008, loss_ce: 0.090526, loss_dice: 0.423490
iteration 248 : loss : 0.246552, loss_ce: 0.095553, loss_dice: 0.397552
iteration 249 : loss : 0.246724, loss_ce: 0.109123, loss_dice: 0.384324
iteration 250 : loss : 0.266121, loss_ce: 0.099383, loss_dice: 0.432859
iteration 251 : loss : 0.244559, loss_ce: 0.089623, loss_dice: 0.399496
iteration 252 : loss : 0.270104, loss_ce: 0.114583, loss_dice: 0.425626
iteration 253 : loss : 0.263028, loss_ce: 0.131753, loss_dice: 0.394303
iteration 254 : loss : 0.236217, loss_ce: 0.095346, loss_dice: 0.377088
iteration 255 : loss : 0.243850, loss_ce: 0.077857, loss_dice: 0.409842
iteration 256 : loss : 0.260251, loss_ce: 0.097393, loss_dice: 0.423108
iteration 257 : loss : 0.273730, loss_ce: 0.126413, loss_dice: 0.421046
iteration 258 : loss : 0.232202, loss_ce: 0.098389, loss_dice: 0.366015
iteration 259 : loss : 0.251543, loss_ce: 0.090517, loss_dice: 0.412569
iteration 260 : loss : 0.235715, loss_ce: 0.107775, loss_dice: 0.363655
iteration 261 : loss : 0.241511, loss_ce: 0.100819, loss_dice: 0.382203
iteration 262 : loss : 0.244868, loss_ce: 0.095884, loss_dice: 0.393851
iteration 263 : loss : 0.248964, loss_ce: 0.104684, loss_dice: 0.393244
iteration 264 : loss : 0.222681, loss_ce: 0.094928, loss_dice: 0.350433
iteration 265 : loss : 0.245483, loss_ce: 0.099805, loss_dice: 0.391162
iteration 266 : loss : 0.230868, loss_ce: 0.088876, loss_dice: 0.372860
iteration 267 : loss : 0.226893, loss_ce: 0.097710, loss_dice: 0.356076
iteration 268 : loss : 0.213930, loss_ce: 0.083843, loss_dice: 0.344017
iteration 269 : loss : 0.224312, loss_ce: 0.086333, loss_dice: 0.362291
iteration 270 : loss : 0.249316, loss_ce: 0.113020, loss_dice: 0.385613
iteration 271 : loss : 0.225473, loss_ce: 0.101431, loss_dice: 0.349516
iteration 272 : loss : 0.267327, loss_ce: 0.100649, loss_dice: 0.434004
iteration 273 : loss : 0.232980, loss_ce: 0.083733, loss_dice: 0.382226
iteration 274 : loss : 0.248138, loss_ce: 0.125428, loss_dice: 0.370848
iteration 275 : loss : 0.224276, loss_ce: 0.093463, loss_dice: 0.355088
  3%|▉                                | 5/182 [00:35<21:57,  7.44s/it]iteration 276 : loss : 0.367896, loss_ce: 0.158422, loss_dice: 0.577370
iteration 277 : loss : 0.214442, loss_ce: 0.074915, loss_dice: 0.353968
iteration 278 : loss : 0.343081, loss_ce: 0.235263, loss_dice: 0.450900
iteration 279 : loss : 0.245810, loss_ce: 0.101685, loss_dice: 0.389936
iteration 280 : loss : 0.243657, loss_ce: 0.084508, loss_dice: 0.402806
iteration 281 : loss : 0.264591, loss_ce: 0.105241, loss_dice: 0.423941
iteration 282 : loss : 0.224225, loss_ce: 0.088960, loss_dice: 0.359490
iteration 283 : loss : 0.220285, loss_ce: 0.107119, loss_dice: 0.333451
iteration 284 : loss : 0.252556, loss_ce: 0.127073, loss_dice: 0.378038
iteration 285 : loss : 0.222593, loss_ce: 0.091800, loss_dice: 0.353386
iteration 286 : loss : 0.247727, loss_ce: 0.085003, loss_dice: 0.410451
iteration 287 : loss : 0.254617, loss_ce: 0.098617, loss_dice: 0.410616
iteration 288 : loss : 0.211173, loss_ce: 0.097898, loss_dice: 0.324449
iteration 289 : loss : 0.211196, loss_ce: 0.101696, loss_dice: 0.320695
iteration 290 : loss : 0.240726, loss_ce: 0.126795, loss_dice: 0.354656
iteration 291 : loss : 0.222598, loss_ce: 0.114411, loss_dice: 0.330786
iteration 292 : loss : 0.223506, loss_ce: 0.074193, loss_dice: 0.372819
iteration 293 : loss : 0.228691, loss_ce: 0.091857, loss_dice: 0.365525
iteration 294 : loss : 0.220187, loss_ce: 0.087138, loss_dice: 0.353236
iteration 295 : loss : 0.213799, loss_ce: 0.097431, loss_dice: 0.330167
iteration 296 : loss : 0.220647, loss_ce: 0.111892, loss_dice: 0.329403
iteration 297 : loss : 0.186573, loss_ce: 0.080217, loss_dice: 0.292928
iteration 298 : loss : 0.232921, loss_ce: 0.092691, loss_dice: 0.373152
iteration 299 : loss : 0.249687, loss_ce: 0.107421, loss_dice: 0.391952
iteration 300 : loss : 0.213892, loss_ce: 0.079083, loss_dice: 0.348701
iteration 301 : loss : 0.201901, loss_ce: 0.096098, loss_dice: 0.307705
iteration 302 : loss : 0.195467, loss_ce: 0.082671, loss_dice: 0.308263
iteration 303 : loss : 0.213288, loss_ce: 0.078132, loss_dice: 0.348444
iteration 304 : loss : 0.209588, loss_ce: 0.080991, loss_dice: 0.338185
iteration 305 : loss : 0.198747, loss_ce: 0.069185, loss_dice: 0.328309
iteration 306 : loss : 0.198938, loss_ce: 0.082917, loss_dice: 0.314959
iteration 307 : loss : 0.202233, loss_ce: 0.080275, loss_dice: 0.324190
iteration 308 : loss : 0.195033, loss_ce: 0.079396, loss_dice: 0.310671
iteration 309 : loss : 0.189805, loss_ce: 0.081704, loss_dice: 0.297905
iteration 310 : loss : 0.188021, loss_ce: 0.072939, loss_dice: 0.303102
iteration 311 : loss : 0.198173, loss_ce: 0.069218, loss_dice: 0.327128
iteration 312 : loss : 0.203075, loss_ce: 0.081576, loss_dice: 0.324575
iteration 313 : loss : 0.177688, loss_ce: 0.085780, loss_dice: 0.269596
iteration 314 : loss : 0.182358, loss_ce: 0.077669, loss_dice: 0.287046
iteration 315 : loss : 0.178755, loss_ce: 0.076503, loss_dice: 0.281006
iteration 316 : loss : 0.216404, loss_ce: 0.079165, loss_dice: 0.353642
iteration 317 : loss : 0.201969, loss_ce: 0.069920, loss_dice: 0.334017
iteration 318 : loss : 0.192572, loss_ce: 0.075249, loss_dice: 0.309895
iteration 319 : loss : 0.188979, loss_ce: 0.104343, loss_dice: 0.273615
iteration 320 : loss : 0.171442, loss_ce: 0.083619, loss_dice: 0.259264
iteration 321 : loss : 0.192138, loss_ce: 0.078018, loss_dice: 0.306259
iteration 322 : loss : 0.174404, loss_ce: 0.066364, loss_dice: 0.282444
iteration 323 : loss : 0.175291, loss_ce: 0.080768, loss_dice: 0.269813
iteration 324 : loss : 0.157423, loss_ce: 0.073006, loss_dice: 0.241841
iteration 325 : loss : 0.195105, loss_ce: 0.081607, loss_dice: 0.308604
iteration 326 : loss : 0.186001, loss_ce: 0.076923, loss_dice: 0.295078
iteration 327 : loss : 0.169929, loss_ce: 0.069205, loss_dice: 0.270653
iteration 328 : loss : 0.162749, loss_ce: 0.070524, loss_dice: 0.254974
iteration 329 : loss : 0.186018, loss_ce: 0.083553, loss_dice: 0.288484
iteration 330 : loss : 0.171644, loss_ce: 0.076701, loss_dice: 0.266587
  3%|█                                | 6/182 [00:40<19:47,  6.75s/it]iteration 331 : loss : 0.183384, loss_ce: 0.073268, loss_dice: 0.293499
iteration 332 : loss : 0.169530, loss_ce: 0.064532, loss_dice: 0.274528
iteration 333 : loss : 0.156312, loss_ce: 0.070702, loss_dice: 0.241922
iteration 334 : loss : 0.158760, loss_ce: 0.060295, loss_dice: 0.257225
iteration 335 : loss : 0.175341, loss_ce: 0.067182, loss_dice: 0.283500
iteration 336 : loss : 0.165543, loss_ce: 0.068293, loss_dice: 0.262793
iteration 337 : loss : 0.157068, loss_ce: 0.071017, loss_dice: 0.243118
iteration 338 : loss : 0.169152, loss_ce: 0.068502, loss_dice: 0.269802
iteration 339 : loss : 0.164688, loss_ce: 0.074926, loss_dice: 0.254449
iteration 340 : loss : 0.181506, loss_ce: 0.072686, loss_dice: 0.290325
iteration 341 : loss : 0.147956, loss_ce: 0.065621, loss_dice: 0.230291
iteration 342 : loss : 0.162515, loss_ce: 0.061487, loss_dice: 0.263543
iteration 343 : loss : 0.188485, loss_ce: 0.081300, loss_dice: 0.295670
iteration 344 : loss : 0.141610, loss_ce: 0.066777, loss_dice: 0.216443
iteration 345 : loss : 0.181275, loss_ce: 0.066489, loss_dice: 0.296061
iteration 346 : loss : 0.148968, loss_ce: 0.058726, loss_dice: 0.239210
iteration 347 : loss : 0.169677, loss_ce: 0.075309, loss_dice: 0.264046
iteration 348 : loss : 0.152731, loss_ce: 0.072794, loss_dice: 0.232667
iteration 349 : loss : 0.159208, loss_ce: 0.059128, loss_dice: 0.259288
iteration 350 : loss : 0.144966, loss_ce: 0.058849, loss_dice: 0.231082
iteration 351 : loss : 0.151332, loss_ce: 0.053076, loss_dice: 0.249587
iteration 352 : loss : 0.149702, loss_ce: 0.061866, loss_dice: 0.237538
iteration 353 : loss : 0.140655, loss_ce: 0.059242, loss_dice: 0.222067
iteration 354 : loss : 0.143047, loss_ce: 0.062508, loss_dice: 0.223587
iteration 355 : loss : 0.136480, loss_ce: 0.059627, loss_dice: 0.213334
iteration 356 : loss : 0.131144, loss_ce: 0.057713, loss_dice: 0.204574
iteration 357 : loss : 0.138246, loss_ce: 0.056971, loss_dice: 0.219522
iteration 358 : loss : 0.154137, loss_ce: 0.070089, loss_dice: 0.238185
iteration 359 : loss : 0.160214, loss_ce: 0.074228, loss_dice: 0.246199
iteration 360 : loss : 0.180964, loss_ce: 0.065597, loss_dice: 0.296331
iteration 361 : loss : 0.191596, loss_ce: 0.076580, loss_dice: 0.306612
iteration 362 : loss : 0.186199, loss_ce: 0.089974, loss_dice: 0.282423
iteration 363 : loss : 0.194393, loss_ce: 0.102870, loss_dice: 0.285917
iteration 364 : loss : 0.159929, loss_ce: 0.058435, loss_dice: 0.261424
iteration 365 : loss : 0.186163, loss_ce: 0.068307, loss_dice: 0.304019
iteration 366 : loss : 0.124218, loss_ce: 0.052131, loss_dice: 0.196304
iteration 367 : loss : 0.147816, loss_ce: 0.064098, loss_dice: 0.231535
iteration 368 : loss : 0.200738, loss_ce: 0.095100, loss_dice: 0.306376
iteration 369 : loss : 0.167593, loss_ce: 0.078679, loss_dice: 0.256507
iteration 370 : loss : 0.166768, loss_ce: 0.054614, loss_dice: 0.278922
iteration 371 : loss : 0.129362, loss_ce: 0.046024, loss_dice: 0.212700
iteration 372 : loss : 0.140795, loss_ce: 0.057792, loss_dice: 0.223798
iteration 373 : loss : 0.154467, loss_ce: 0.072097, loss_dice: 0.236837
iteration 374 : loss : 0.160502, loss_ce: 0.065661, loss_dice: 0.255344
iteration 375 : loss : 0.128306, loss_ce: 0.057626, loss_dice: 0.198987
iteration 376 : loss : 0.172855, loss_ce: 0.063111, loss_dice: 0.282599
iteration 377 : loss : 0.162920, loss_ce: 0.067793, loss_dice: 0.258048
iteration 378 : loss : 0.139633, loss_ce: 0.070337, loss_dice: 0.208930
iteration 379 : loss : 0.145640, loss_ce: 0.070533, loss_dice: 0.220746
iteration 380 : loss : 0.133925, loss_ce: 0.051404, loss_dice: 0.216445
iteration 381 : loss : 0.156591, loss_ce: 0.054578, loss_dice: 0.258604
iteration 382 : loss : 0.145374, loss_ce: 0.057204, loss_dice: 0.233545
iteration 383 : loss : 0.161014, loss_ce: 0.061832, loss_dice: 0.260195
iteration 384 : loss : 0.177758, loss_ce: 0.079416, loss_dice: 0.276099
iteration 385 : loss : 0.147082, loss_ce: 0.055021, loss_dice: 0.239142
  4%|█▎                               | 7/182 [00:46<18:26,  6.32s/it]iteration 386 : loss : 0.150235, loss_ce: 0.059074, loss_dice: 0.241396
iteration 387 : loss : 0.145105, loss_ce: 0.055954, loss_dice: 0.234255
iteration 388 : loss : 0.137303, loss_ce: 0.055401, loss_dice: 0.219206
iteration 389 : loss : 0.139503, loss_ce: 0.062379, loss_dice: 0.216627
iteration 390 : loss : 0.149301, loss_ce: 0.065665, loss_dice: 0.232936
iteration 391 : loss : 0.142021, loss_ce: 0.056831, loss_dice: 0.227211
iteration 392 : loss : 0.185005, loss_ce: 0.061117, loss_dice: 0.308892
iteration 393 : loss : 0.146997, loss_ce: 0.068363, loss_dice: 0.225631
iteration 394 : loss : 0.128257, loss_ce: 0.058840, loss_dice: 0.197674
iteration 395 : loss : 0.129125, loss_ce: 0.050060, loss_dice: 0.208190
iteration 396 : loss : 0.135688, loss_ce: 0.057972, loss_dice: 0.213404
iteration 397 : loss : 0.135572, loss_ce: 0.051485, loss_dice: 0.219658
iteration 398 : loss : 0.129666, loss_ce: 0.051119, loss_dice: 0.208214
iteration 399 : loss : 0.130262, loss_ce: 0.052341, loss_dice: 0.208183
iteration 400 : loss : 0.122781, loss_ce: 0.067057, loss_dice: 0.178506
iteration 400 : mean_dice : 0.670424 mean_hd95 : 11.664005
iteration 401 : loss : 0.124693, loss_ce: 0.052426, loss_dice: 0.196960
iteration 402 : loss : 0.131008, loss_ce: 0.060676, loss_dice: 0.201339
iteration 403 : loss : 0.150214, loss_ce: 0.062392, loss_dice: 0.238035
iteration 404 : loss : 0.156518, loss_ce: 0.072755, loss_dice: 0.240281
iteration 405 : loss : 0.127040, loss_ce: 0.055340, loss_dice: 0.198739
iteration 406 : loss : 0.159554, loss_ce: 0.056114, loss_dice: 0.262994
iteration 407 : loss : 0.128082, loss_ce: 0.061515, loss_dice: 0.194649
iteration 408 : loss : 0.127471, loss_ce: 0.057705, loss_dice: 0.197238
iteration 409 : loss : 0.122596, loss_ce: 0.053899, loss_dice: 0.191293
iteration 410 : loss : 0.152142, loss_ce: 0.061309, loss_dice: 0.242974
iteration 411 : loss : 0.127549, loss_ce: 0.051208, loss_dice: 0.203889
iteration 412 : loss : 0.118229, loss_ce: 0.054801, loss_dice: 0.181657
iteration 413 : loss : 0.137475, loss_ce: 0.062217, loss_dice: 0.212734
iteration 414 : loss : 0.140559, loss_ce: 0.052678, loss_dice: 0.228441
iteration 415 : loss : 0.168176, loss_ce: 0.072878, loss_dice: 0.263474
iteration 416 : loss : 0.131102, loss_ce: 0.052792, loss_dice: 0.209413
iteration 417 : loss : 0.142710, loss_ce: 0.056684, loss_dice: 0.228736
iteration 418 : loss : 0.131469, loss_ce: 0.053223, loss_dice: 0.209716
iteration 419 : loss : 0.142874, loss_ce: 0.052887, loss_dice: 0.232862
iteration 420 : loss : 0.139317, loss_ce: 0.062455, loss_dice: 0.216179
iteration 421 : loss : 0.117355, loss_ce: 0.053215, loss_dice: 0.181495
iteration 422 : loss : 0.129633, loss_ce: 0.046224, loss_dice: 0.213041
iteration 423 : loss : 0.134592, loss_ce: 0.060982, loss_dice: 0.208203
iteration 424 : loss : 0.112922, loss_ce: 0.047588, loss_dice: 0.178256
iteration 425 : loss : 0.125337, loss_ce: 0.051522, loss_dice: 0.199152
iteration 426 : loss : 0.128888, loss_ce: 0.047040, loss_dice: 0.210736
iteration 427 : loss : 0.136329, loss_ce: 0.055499, loss_dice: 0.217158
iteration 428 : loss : 0.119577, loss_ce: 0.051524, loss_dice: 0.187631
iteration 429 : loss : 0.134420, loss_ce: 0.057446, loss_dice: 0.211393
iteration 430 : loss : 0.114322, loss_ce: 0.047417, loss_dice: 0.181227
iteration 431 : loss : 0.118470, loss_ce: 0.045455, loss_dice: 0.191484
iteration 432 : loss : 0.129143, loss_ce: 0.053460, loss_dice: 0.204826
iteration 433 : loss : 0.132002, loss_ce: 0.058536, loss_dice: 0.205469
iteration 434 : loss : 0.157967, loss_ce: 0.061248, loss_dice: 0.254687
iteration 435 : loss : 0.109001, loss_ce: 0.043985, loss_dice: 0.174016
iteration 436 : loss : 0.129124, loss_ce: 0.053407, loss_dice: 0.204841
iteration 437 : loss : 0.122829, loss_ce: 0.047471, loss_dice: 0.198186
iteration 438 : loss : 0.121288, loss_ce: 0.042973, loss_dice: 0.199603
iteration 439 : loss : 0.125145, loss_ce: 0.046411, loss_dice: 0.203879
iteration 440 : loss : 0.106672, loss_ce: 0.041966, loss_dice: 0.171379
  4%|█▍                               | 8/182 [00:59<24:32,  8.46s/it]iteration 441 : loss : 0.139271, loss_ce: 0.062649, loss_dice: 0.215892
iteration 442 : loss : 0.122737, loss_ce: 0.050856, loss_dice: 0.194618
iteration 443 : loss : 0.129858, loss_ce: 0.045089, loss_dice: 0.214627
iteration 444 : loss : 0.146925, loss_ce: 0.060717, loss_dice: 0.233134
iteration 445 : loss : 0.121833, loss_ce: 0.050357, loss_dice: 0.193310
iteration 446 : loss : 0.155172, loss_ce: 0.072449, loss_dice: 0.237896
iteration 447 : loss : 0.108046, loss_ce: 0.044784, loss_dice: 0.171308
iteration 448 : loss : 0.171168, loss_ce: 0.069827, loss_dice: 0.272508
iteration 449 : loss : 0.130634, loss_ce: 0.054219, loss_dice: 0.207049
iteration 450 : loss : 0.113242, loss_ce: 0.053302, loss_dice: 0.173183
iteration 451 : loss : 0.178236, loss_ce: 0.089174, loss_dice: 0.267299
iteration 452 : loss : 0.152521, loss_ce: 0.072227, loss_dice: 0.232816
iteration 453 : loss : 0.134251, loss_ce: 0.049720, loss_dice: 0.218783
iteration 454 : loss : 0.153384, loss_ce: 0.064318, loss_dice: 0.242449
iteration 455 : loss : 0.142313, loss_ce: 0.057931, loss_dice: 0.226694
iteration 456 : loss : 0.121169, loss_ce: 0.048811, loss_dice: 0.193528
iteration 457 : loss : 0.111964, loss_ce: 0.057893, loss_dice: 0.166036
iteration 458 : loss : 0.164910, loss_ce: 0.067728, loss_dice: 0.262093
iteration 459 : loss : 0.123702, loss_ce: 0.047814, loss_dice: 0.199590
iteration 460 : loss : 0.135542, loss_ce: 0.051807, loss_dice: 0.219277
iteration 461 : loss : 0.135542, loss_ce: 0.048203, loss_dice: 0.222881
iteration 462 : loss : 0.131398, loss_ce: 0.044019, loss_dice: 0.218776
iteration 463 : loss : 0.140079, loss_ce: 0.060197, loss_dice: 0.219961
iteration 464 : loss : 0.113355, loss_ce: 0.045964, loss_dice: 0.180746
iteration 465 : loss : 0.128270, loss_ce: 0.056919, loss_dice: 0.199620
iteration 466 : loss : 0.105771, loss_ce: 0.045855, loss_dice: 0.165687
iteration 467 : loss : 0.118241, loss_ce: 0.044717, loss_dice: 0.191765
iteration 468 : loss : 0.113849, loss_ce: 0.047652, loss_dice: 0.180047
iteration 469 : loss : 0.132089, loss_ce: 0.057731, loss_dice: 0.206447
iteration 470 : loss : 0.125770, loss_ce: 0.049967, loss_dice: 0.201573
iteration 471 : loss : 0.127944, loss_ce: 0.056727, loss_dice: 0.199161
iteration 472 : loss : 0.117254, loss_ce: 0.055248, loss_dice: 0.179260
iteration 473 : loss : 0.099785, loss_ce: 0.045372, loss_dice: 0.154198
iteration 474 : loss : 0.140822, loss_ce: 0.062399, loss_dice: 0.219246
iteration 475 : loss : 0.108391, loss_ce: 0.046272, loss_dice: 0.170510
iteration 476 : loss : 0.113509, loss_ce: 0.052137, loss_dice: 0.174881
iteration 477 : loss : 0.110772, loss_ce: 0.049779, loss_dice: 0.171766
iteration 478 : loss : 0.102754, loss_ce: 0.044820, loss_dice: 0.160687
iteration 479 : loss : 0.109216, loss_ce: 0.045526, loss_dice: 0.172906
iteration 480 : loss : 0.133858, loss_ce: 0.047856, loss_dice: 0.219859
iteration 481 : loss : 0.120907, loss_ce: 0.047649, loss_dice: 0.194165
iteration 482 : loss : 0.127278, loss_ce: 0.054932, loss_dice: 0.199624
iteration 483 : loss : 0.104033, loss_ce: 0.041934, loss_dice: 0.166132
iteration 484 : loss : 0.124883, loss_ce: 0.052603, loss_dice: 0.197164
iteration 485 : loss : 0.116500, loss_ce: 0.047890, loss_dice: 0.185110
iteration 486 : loss : 0.132051, loss_ce: 0.059509, loss_dice: 0.204592
iteration 487 : loss : 0.124667, loss_ce: 0.054483, loss_dice: 0.194850
iteration 488 : loss : 0.120641, loss_ce: 0.054121, loss_dice: 0.187161
iteration 489 : loss : 0.122817, loss_ce: 0.060064, loss_dice: 0.185570
iteration 490 : loss : 0.147835, loss_ce: 0.067917, loss_dice: 0.227753
iteration 491 : loss : 0.110915, loss_ce: 0.047476, loss_dice: 0.174355
iteration 492 : loss : 0.121839, loss_ce: 0.043188, loss_dice: 0.200491
iteration 493 : loss : 0.112381, loss_ce: 0.045156, loss_dice: 0.179605
iteration 494 : loss : 0.118732, loss_ce: 0.050276, loss_dice: 0.187188
iteration 495 : loss : 0.118041, loss_ce: 0.057421, loss_dice: 0.178660
  5%|█▋                               | 9/182 [01:04<21:36,  7.49s/it]iteration 496 : loss : 0.112930, loss_ce: 0.045337, loss_dice: 0.180524
iteration 497 : loss : 0.121241, loss_ce: 0.054614, loss_dice: 0.187869
iteration 498 : loss : 0.129382, loss_ce: 0.048857, loss_dice: 0.209906
iteration 499 : loss : 0.123091, loss_ce: 0.045503, loss_dice: 0.200679
iteration 500 : loss : 0.113612, loss_ce: 0.046635, loss_dice: 0.180589
iteration 501 : loss : 0.110656, loss_ce: 0.051633, loss_dice: 0.169679
iteration 502 : loss : 0.119339, loss_ce: 0.042937, loss_dice: 0.195741
iteration 503 : loss : 0.124078, loss_ce: 0.048571, loss_dice: 0.199585
iteration 504 : loss : 0.126925, loss_ce: 0.049477, loss_dice: 0.204373
iteration 505 : loss : 0.104474, loss_ce: 0.044819, loss_dice: 0.164129
iteration 506 : loss : 0.141531, loss_ce: 0.067509, loss_dice: 0.215552
iteration 507 : loss : 0.123117, loss_ce: 0.058457, loss_dice: 0.187776
iteration 508 : loss : 0.098835, loss_ce: 0.043754, loss_dice: 0.153916
iteration 509 : loss : 0.133226, loss_ce: 0.051569, loss_dice: 0.214884
iteration 510 : loss : 0.120394, loss_ce: 0.049496, loss_dice: 0.191292
iteration 511 : loss : 0.120981, loss_ce: 0.055366, loss_dice: 0.186596
iteration 512 : loss : 0.125910, loss_ce: 0.053175, loss_dice: 0.198645
iteration 513 : loss : 0.119766, loss_ce: 0.048001, loss_dice: 0.191531
iteration 514 : loss : 0.124770, loss_ce: 0.043625, loss_dice: 0.205914
iteration 515 : loss : 0.094449, loss_ce: 0.030317, loss_dice: 0.158581
iteration 516 : loss : 0.118134, loss_ce: 0.055490, loss_dice: 0.180778
iteration 517 : loss : 0.098406, loss_ce: 0.044579, loss_dice: 0.152233
iteration 518 : loss : 0.097278, loss_ce: 0.041774, loss_dice: 0.152782
iteration 519 : loss : 0.134553, loss_ce: 0.061491, loss_dice: 0.207616
iteration 520 : loss : 0.113481, loss_ce: 0.045858, loss_dice: 0.181104
iteration 521 : loss : 0.117182, loss_ce: 0.046191, loss_dice: 0.188173
iteration 522 : loss : 0.123376, loss_ce: 0.049893, loss_dice: 0.196859
iteration 523 : loss : 0.106198, loss_ce: 0.044387, loss_dice: 0.168009
iteration 524 : loss : 0.113505, loss_ce: 0.046873, loss_dice: 0.180137
iteration 525 : loss : 0.097380, loss_ce: 0.048682, loss_dice: 0.146079
iteration 526 : loss : 0.106088, loss_ce: 0.046538, loss_dice: 0.165637
iteration 527 : loss : 0.113299, loss_ce: 0.045432, loss_dice: 0.181166
iteration 528 : loss : 0.108865, loss_ce: 0.051018, loss_dice: 0.166711
iteration 529 : loss : 0.121839, loss_ce: 0.050762, loss_dice: 0.192916
iteration 530 : loss : 0.102667, loss_ce: 0.046551, loss_dice: 0.158783
iteration 531 : loss : 0.119766, loss_ce: 0.045682, loss_dice: 0.193850
iteration 532 : loss : 0.102461, loss_ce: 0.039565, loss_dice: 0.165357
iteration 533 : loss : 0.115681, loss_ce: 0.054428, loss_dice: 0.176934
